111111,20101225,13,0,3.0000,88,0,0.0000
111111,20101225,14,0,3.0000,88,0,0.0000
111111,20101225,15,0,3.0000,88,0,0.0000
111111,20101225,89,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,89,0,0.0000
111111,20101225, 3,0,3.0000,89,0,0.0000
111111,20101225, 4,0,2.0000,89,0,0.0000
111111,20101225, 5,0,3.0000,89,0,0.0000
111111,20101225, 6,0,3.0000,89,0,0.0000
111111,20101225, 7,0,3.0000,89,0,0.0000
111111,20101225, 8,0,3.0000,89,0,0.0000
111111,20101225, 9,0,3.0000,89,0,0.0000
111111,20101225,10,0,3.0000,89,0,0.0000
111111,20101225,11,0,3.0000,89,0,0.0000
111111,20101225,12,0,3.0000,89,0,0.0000
111111,20101225,13,0,3.0000,89,0,0.0000
111111,20101225,14,0,3.0000,89,0,0.0000
111111,20101225,15,0,3.0000,89,0,0.0000
111111,20101225, 1,0,3.0000,90,0,0.0000
111111,20101225, 2,0,3.0000,90,0,0.0000
111111,20101225, 3,0,3.0000,90,0,0.0000
111111,20101225,90,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,90,0,0.0000
111111,20101225, 6,0,3.0000,90,0,0.0000
111111,20101225, 7,0,3.0000,90,0,0.0000
111111,20101225, 8,0,3.0000,90,0,0.0000
111111,20101225, 9,0,3.0000,90,0,0.0000
111111,20101225,10,0,3.0000,90,0,0.0000
111111,20101225,11,0,3.0000,90,0,0.0000
111111,20101225,12,0,3.0000,90,0,0.0000
111111,20101225,13,0,3.0000,90,0,0.0000
111111,20101225,14,0,3.0000,90,0,0.0000
111111,20101225,15,0,3.0000,90,0,0.0000
111111,20101225,91,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,91,0,0.0000
111111,20101225, 3,0,3.0000,91,0,0.0000
111111,20101225, 4,0,3.0000,91,0,0.0000
111111,20101225, 5,0,3.0000,91,0,0.0000
111111,20101225, 6,0,3.0000,91,0,0.0000
111111,20101225, 7,0,3.0000,91,0,0.0000
111111,20101225, 8,0,3.0000,91,0,0.0000
111111,20101225, 9,0,3.0000,91,0,0.0000
111111,20101225,10,0,3.0000,91,0,0.0000
111111,20101225,11,0,3.0000,91,0,0.0000
111111,20101225,12,0,3.0000,91,0,0.0000
111111,20101225,13,0,3.0000,91,0,0.0000
111111,20101225,14,0,3.0000,91,0,0.0000
111111,20101225,15,0,3.0000,91,0,0.0000
111111,20101225, 1,0,3.0000,92,0,0.0000
111111,20101225, 2,0,3.0000,92,0,0.0000
111111,20101225, 3,0,3.0000,92,0,0.0000
111111,20101225,92,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,92,0,0.0000
111111,20101225, 6,0,3.0000,92,0,0.0000
111111,20101225, 7,0,3.0000,92,0,0.0000
111111,20101225, 8,0,3.0000,92,0,0.0000
111111,20101225, 9,0,3.0000,92,0,0.0000
111111,20101225,10,0,3.0000,92,0,0.0000
111111,20101225,11,0,3.0000,92,0,0.0000
111111,20101225,12,0,3.0000,92,0,0.0000
111111,20101225,13,0,3.0000,92,0,0.0000
111111,20101225,14,0,3.0000,92,0,0.0000
111111,20101225,15,0,3.0000,92,0,0.0000
111111,20101225,93,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,93,0,0.0000
111111,20101225, 3,0,3.0000,93,0,0.0000
111111,20101225, 4,0,3.0000,93,0,0.0000
111111,20101225, 5,0,3.0000,93,0,0.0000
111111,20101225, 6,0,3.0000,93,0,0.0000
111111,20101225, 7,0,3.0000,93,0,0.0000
111111,20101225, 8,0,3.0000,93,0,0.0000
111111,20101225, 9,0,3.0000,93,0,0.0000
111111,20101225,10,0,3.0000,93,0,0.0000
111111,20101225,11,0,3.0000,93,0,0.0000
111111,20101225,12,0,3.0000,93,0,0.0000
111111,20101225,13,0,3.0000,93,0,0.0000
111111,20101225,14,0,3.0000,93,0,0.0000
111111,20101225,15,0,3.0000,93,0,0.0000
111111,20101225,94,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,94,0,0.0000
111111,20101225, 3,0,3.0000,94,0,0.0000
111111,20101225, 4,0,3.0000,94,0,0.0000
111111,20101225, 5,0,3.0000,94,0,0.0000
111111,20101225, 6,0,3.0000,94,0,0.0000
111111,20101225, 7,0,3.0000,94,0,0.0000
111111,20101225, 8,0,3.0000,94,0,0.0000
111111,20101225, 9,0,3.0000,94,0,0.0000
111111,20101225,10,0,3.0000,94,0,0.0000
111111,20101225,11,0,3.0000,94,0,0.0000
111111,20101225,12,0,3.0000,94,0,0.0000
111111,20101225,13,0,3.0000,94,0,0.0000
111111,20101225,14,0,3.0000,94,0,0.0000
111111,20101225,15,0,3.0000,94,0,0.0000
111111,20101225,95,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,95,0,0.0000
111111,20101225, 3,0,3.0000,95,0,0.0000
111111,20101225, 4,0,3.0000,95,0,0.0000
111111,20101225, 5,0,3.0000,95,0,0.0000
111111,20101225, 6,0,3.0000,95,0,0.0000
111111,20101225, 7,0,3.0000,95,0,0.0000
111111,20101225, 8,0,3.0000,95,0,0.0000
111111,20101225, 9,0,3.0000,95,0,0.0000
111111,20101225,10,0,3.0000,95,0,0.0000
111111,20101225,11,0,3.0000,95,0,0.0000
111111,20101225,12,0,3.0000,95,0,0.0000
111111,20101225,13,0,3.0000,95,0,0.0000
111111,20101225,14,0,3.0000,95,0,0.0000
111111,20101225,15,0,3.0000,95,0,0.0000
111111,20101225, 1,0,3.0000,96,0,0.0000
111111,20101225, 2,0,3.0000,96,0,0.0000
111111,20101225, 3,0,3.0000,96,0,0.0000
111111,20101225,96,0,1.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,96,0,0.0000
111111,20101225, 6,0,3.0000,96,0,0.0000
111111,20101225, 7,0,3.0000,96,0,0.0000
111111,20101225, 8,0,3.0000,96,0,0.0000
111111,20101225, 9,0,3.0000,96,0,0.0000
111111,20101225,10,0,3.0000,96,0,0.0000
111111,20101225,11,0,3.0000,96,0,0.0000
111111,20101225,12,0,3.0000,96,0,0.0000
111111,20101225,13,0,3.0000,96,0,0.0000
111111,20101225,14,0,3.0000,96,0,0.0000
111111,20101225,15,0,3.0000,96,0,0.0000
111111,20101225, 1,0,3.0000,97,0,0.0000
111111,20101225, 2,0,3.0000,97,0,0.0000
111111,20101225, 3,0,3.0000,97,0,0.0000
111111,20101225, 4,0,1.0000,97,0,1.0000
111111,20101225, 5,0,3.0000,97,0,0.0000
111111,20101225, 6,0,3.0000,97,0,0.0000
111111,20101225, 7,0,3.0000,97,0,0.0000
111111,20101225, 8,0,3.0000,97,0,0.0000
111111,20101225, 9,0,3.0000,97,0,0.0000
111111,20101225,10,0,3.0000,97,0,0.0000
111111,20101225,11,0,3.0000,97,0,0.0000
111111,20101225,12,0,3.0000,97,0,0.0000
111111,20101225,13,0,3.0000,97,0,0.0000
111111,20101225,14,0,3.0000,97,0,0.0000
111111,20101225,15,0,3.0000,97,0,0.0000
111111,20101225, 1,0,3.0000,98,0,0.0000
111111,20101225, 2,0,3.0000,98,0,0.0000
111111,20101225, 3,0,3.0000,98,0,0.0000
111111,20101225, 4,0,1.0000,98,0,1.0000
111111,20101225, 5,0,3.0000,98,0,0.0000
111111,20101225, 6,0,3.0000,98,0,0.0000
111111,20101225, 7,0,3.0000,98,0,0.0000
111111,20101225, 8,0,3.0000,98,0,0.0000
111111,20101225, 9,0,3.0000,98,0,0.0000
111111,20101225,10,0,3.0000,98,0,0.0000
111111,20101225,11,0,3.0000,98,0,0.0000
111111,20101225,12,0,3.0000,98,0,0.0000
111111,20101225,13,0,3.0000,98,0,0.0000
111111,20101225,14,0,3.0000,98,0,0.0000
111111,20101225,15,0,3.0000,98,0,0.0000
111111,20101225, 1,0,1.0000,99,0,0.0000
111111,20101225, 2,0,3.0000,99,0,0.0000
111111,20101225, 3,0,3.0000,99,0,0.0000
111111,20101225, 4,0,3.0000,99,0,0.0000
111111,20101225, 5,0,3.0000,99,0,0.0000
111111,20101225, 6,0,3.0000,99,0,0.0000
111111,20101225, 7,0,3.0000,99,0,0.0000
111111,20101225, 8,0,3.0000,99,0,0.0000
111111,20101225, 9,0,3.0000,99,0,0.0000
111111,20101225,10,0,3.0000,99,0,0.0000
111111,20101225,11,0,3.0000,99,0,0.0000
111111,20101225,12,0,3.0000,99,0,0.0000
111111,20101225,13,0,2.0000,99,0,0.0000
111111,20101225,14,0,3.0000,99,0,0.0000
111111,20101225,15,0,3.0000,99,0,0.0000
111111,20101225, 1,0,3.0000,100,0,0.0000
111111,20101225, 2,0,3.0000,100,0,0.0000
111111,20101225, 3,0,3.0000,100,0,0.0000
111111,20101225, 4,0,3.0000,100,0,0.0000
111111,20101225, 5,0,3.0000,100,0,0.0000
111111,20101225, 6,0,2.0000,100,0,0.0000
111111,20101225, 7,0,3.0000,100,0,0.0000
111111,20101225, 8,0,3.0000,100,0,0.0000
111111,20101225, 9,0,3.0000,100,0,0.0000
111111,20101225,10,0,3.0000,100,0,0.0000
111111,20101225,11,0,3.0000,100,0,0.0000
111111,20101225,12,0,3.0000,100,0,0.0000
111111,20101225,13,0,3.0000,100,0,0.0000
111111,20101225,14,0,3.0000,100,0,0.0000
111111,20101225,15,0,3.0000,100,0,0.0000
111111,20101225, 1,0,3.0000,101,0,0.0000
111111,20101225, 2,0,3.0000,101,0,0.0000
111111,20101225, 3,0,3.0000,101,0,0.0000
111111,20101225, 4,0,2.0000,101,0,0.0000
111111,20101225, 5,0,3.0000,101,0,0.0000
111111,20101225, 6,0,3.0000,101,0,0.0000
111111,20101225, 7,0,3.0000,101,0,0.0000
111111,20101225, 8,0,3.0000,101,0,0.0000
111111,20101225, 9,0,3.0000,101,0,0.0000
111111,20101225,10,0,3.0000,101,0,0.0000
111111,20101225,11,0,3.0000,101,0,0.0000
111111,20101225,12,0,3.0000,101,0,0.0000
111111,20101225,13,0,3.0000,101,0,0.0000
111111,20101225,14,0,3.0000,101,0,0.0000
111111,20101225,15,0,3.0000,101,0,0.0000
111111,20101225, 1,0,3.0000,102,0,0.0000
111111,20101225, 2,0,3.0000,102,0,0.0000
111111,20101225, 3,0,3.0000,102,0,0.0000
111111,20101225, 4,0,2.0000,102,0,0.0000
111111,20101225, 5,0,3.0000,102,0,0.0000
111111,20101225, 6,0,3.0000,102,0,0.0000
111111,20101225, 7,0,3.0000,102,0,0.0000
111111,20101225, 8,0,3.0000,102,0,0.0000
111111,20101225, 9,0,3.0000,102,0,0.0000
111111,20101225,10,0,3.0000,102,0,0.0000
111111,20101225,11,0,3.0000,102,0,0.0000
111111,20101225,12,0,3.0000,102,0,0.0000
111111,20101225,13,0,3.0000,102,0,0.0000
111111,20101225,14,0,3.0000,102,0,0.0000
111111,20101225,15,0,3.0000,102,0,0.0000
